ticker,date,bio_score,sec_score
FIXX,2023-07-21,0.8009194135665894,0.014517017640173402
GILD,2023-07-21,-0.8156719207763672,0.07477324791252613
VRCA,2023-07-21,0.9474726319313048,0.13504205793142315
EBS,2023-07-21,0.9474726319313048,0.10489721298217773
SNDX,2023-07-24,0.8157907724380493,0.05562678053975103
INCY,2023-07-24,0.8157907724380493,0.15304042994976044
KOD,2023-07-24,-0.3849956393241882,0.13471345230937004
TNGX,2023-07-24,-0.0326560512185096,0.08758338093757628
LCTX,2023-07-24,0.8855130076408386,0.0939318388700485
DYAI,2023-07-24,0.8247765302658081,0.12264080308377742
BMEA,2023-07-24,0.6002287268638611,0.2038050506263971
PXMD,2023-07-24,-0.0327291786670684,0.04824549108743662
LRMR,2023-07-25,0.8937224745750427,0.06986428499221797
TARS,2023-07-25,0.9416078329086304,0.07423472031950948
LIAN,2023-07-25,0.9416078329086304,0.2191671222448349
STOK,2023-07-25,0.8669185638427734,0.08986599817872042
GOSS,2023-07-25,0.862709641456604,0.03292199522256848
STOK,2023-07-25,0.8753663301467896,0.08986599817872042
STOK,2023-07-25,0.2009070366621017,0.08986599817872042
KPTI,2023-07-25,0.8702679872512817,0.10890039987862107
STOK,2023-07-25,0.8727257251739502,0.08986599817872042
LPCN,2023-07-27,0.0427067279815673,0.013201704248785962
LLY,2023-07-27,-0.1153773069381713,0.19636517316102978
LLY,2023-07-27,0.2205709517002105,0.19636517316102978
MRK,2023-07-27,0.2205709517002105,0.28624891825020315
LGND,2023-07-27,0.2205709517002105,0.04032051935791964
LGND,2023-07-27,0.0555432364344596,0.04032051935791964
EYPT,2023-07-27,0.7560857534408569,0.1189737908542156
MRSN,2023-07-27,-0.4432514905929565,0.03461251966655252
MRK,2023-07-27,0.0555432364344596,0.28624891825020315
URGN,2023-07-27,0.4944740533828735,0.15802439078688618
URGN,2023-07-27,0.2205709517002105,0.15802439078688618
DTIL,2023-07-27,0.239207848906517,0.04362126477062703
BHVN,2023-07-27,0.9119893312454224,0.17285294272005555
PFE,2023-07-27,0.9119893312454224,0.1072496674954891
MRK,2023-07-28,-0.048959881067276,0.28624891825020315
IOBT,2023-07-28,-0.048959881067276,0.2472265928983688
ABEO,2023-07-28,0.8510340452194214,0.10314522050321098
FDMT,2023-07-29,0.74153733253479,0.07423878982663151
CTXR,2023-07-29,0.3928745985031128,0.1221851728856563
ANNX,2023-07-30,0.777140736579895,0.15775071978569027
CLSD,2023-07-30,0.7976447343826294,0.09250894710421556
RGNX,2023-07-30,0.7976447343826294,0.15502137318253517
IONS,2023-07-31,0.0491448938846588,0.13710335902869697
ANAB,2023-07-31,0.9342742562294006,0.09153764136135575
BPTH,2023-08-01,0.7369730472564697,0.0679216533899307
CLSD,2023-08-01,0.8498197793960571,0.09250894710421556
RGNX,2023-08-01,0.8498197793960571,0.15502137318253517
QLGN,2023-08-01,-0.0131404846906661,0.0151521988213062
TYRA,2023-08-01,0.1378403753042221,0.08410290516912934
ALT,2023-08-01,-0.0630634129047393,0.09769221618771548
ICPT,2023-08-02,-0.6267838478088379,0.0505627352744341
ARAV,2023-08-02,-0.5570694208145142,0.09163102880120276
GTHX,2023-08-02,0.8960011601448059,0.055429493263363785
ONCT,2023-08-03,-0.0817946195602417,0.09741627275943751
LUMO,2023-08-03,0.6732453107833862,0.1563028067350387
MRK,2023-08-03,0.6732453107833862,0.28624891825020315
ALEC,2023-08-03,-0.4662455916404724,0.06875596530735492
BIIB,2023-08-04,0.0271627083420753,-0.010620497167110438
SAGE,2023-08-04,0.0271627083420753,0.036402602493762974
BIIB,2023-08-04,0.9286335110664368,-0.010620497167110438
SAGE,2023-08-04,0.9286335110664368,0.036402602493762974
RCUS,2023-08-07,0.6446888446807861,0.12769901230931274
PRAX,2023-08-07,0.8013444542884827,0.05669698491692539
VTGN,2023-08-07,-0.0225363224744796,0.14110631868243212
PASG,2023-08-07,0.7954009771347046,0.08514687567949294
SAGE,2023-08-07,0.0133813321590423,0.036402602493762974
PBYI,2023-08-08,0.0605445280671119,0.07005568668246263
MRTX,2023-08-08,-0.2423363924026489,0.17057448029518124
VIRX,2023-08-08,0.52834552526474,0.12376923002302645
TERN,2023-08-08,-0.1997382193803787,0.07806563861668106
ATAI,2023-08-08,0.7510048747062683,0.06028359308838842
ICVX,2023-08-08,0.308948814868927,0.12328455373644824
PRAX,2023-08-08,0.8499866127967834,0.05669698491692539
GRTX,2023-08-09,-0.0099991112947463,0.07356129251420496
PALI,2023-08-09,0.3270092904567718,0.07724979482591146
MRK,2023-08-09,0.849946141242981,0.28624891825020315
ALXO,2023-08-10,0.2609254121780395,0.05604880526661869
JNJ,2023-08-10,0.930974781513214,0.06669772937893863
REGN,2023-08-10,0.884719967842102,0.1321306642144918
VRCA,2023-08-10,0.8749155402183533,0.13504205793142315
XFOR,2023-08-10,0.7695975303649902,0.0909498997032642
ANNX,2023-08-11,0.9085054397583008,0.15775071978569027
JNJ,2023-08-11,0.914214849472046,0.06669772937893863
DCTH,2023-08-14,0.9366543889045716,0.06027012728154656
TCRT,2023-08-14,0.096002385020256,0.057267595082521404
DSGN,2023-08-14,0.8927454948425293,0.09077942483127113
PFE,2023-08-14,0.9366543889045716,0.1072496674954891
ADPT,2023-08-14,0.9366543889045716,0.08469828106462952
RVNC,2023-08-14,0.9153833389282228,0.12260069623589516
CNSP,2023-08-14,0.8140239715576172,0.0775390781462192
GLTO,2023-08-15,-0.2354977279901504,0.09733716174960133
CMRX,2023-08-16,0.6630412340164185,0.0705887798219919
MBIO,2023-08-16,0.3237346410751343,0.10991340838372705
QSAM,2023-08-16,0.905223309993744,0.08970938324928279
FBIO,2023-08-16,0.3237346410751343,0.07911531180143358
MRK,2023-08-17,0.2017895281314849,0.28624891825020315
PCSA,2023-08-17,0.5874555706977844,0.013876391947269423
REGN,2023-08-18,0.9380216002464294,0.1321306642144918
NBIX,2023-08-18,0.9380216002464294,0.07474281415343279
REGN,2023-08-18,0.9380216002464294,0.1321306642144918
SGEN,2023-08-19,0.3131023645401001,0.02584060952067376
EXEL,2023-08-21,0.901877462863922,0.05835223197937008
GILD,2023-08-21,-0.4940211176872253,0.07477324791252613
GILD,2023-08-21,0.1119798719882965,0.07477324791252613
PFE,2023-08-21,0.943683385848999,0.1072496674954891
AKBA,2023-08-24,0.8975180983543396,0.16777429431676863
TSHA,2023-08-24,-0.0460722148418426,0.0624727755784988
GILD,2023-08-24,0.9222646355628968,0.07477324791252613
MRK,2023-08-25,0.7708890438079834,0.28624891825020315
ESPR,2023-08-26,0.8037534356117249,0.06869857124984258
BBIO,2023-08-27,0.8309407234191895,0.033243197575211464
ARWR,2023-08-28,0.7260019183158875,0.06792527027428145
AMGN,2023-08-28,0.7260019183158875,0.00944060161709784
TBPH,2023-08-28,0.9045663475990297,0.10374198034405706
ANIP,2023-08-28,0.9426462054252625,0.2232341792434454
NVCR,2023-08-28,-0.2631174325942993,0.12027436196804045
OCUP,2023-08-28,0.7725897431373596,0.2063629150390625
BIVI,2023-08-28,0.7532477378845215,0.024901846423745138
BMY,2023-08-28,0.9426462054252625,0.14023884758353228
MRK,2023-08-28,0.9426462054252625,0.28624891825020315
BFRI,2023-08-28,0.7183040380477905,0.1627953995019197
LIAN,2023-08-28,0.8660661578178406,0.2191671222448349
CLNN,2023-08-29,0.8695541620254517,0.07244570553302762
FGEN,2023-08-29,0.0602986216545105,0.123274677246809
NBIX,2023-08-29,0.6597464680671692,0.07474281415343279
RGNX,2023-08-30,0.9015159606933594,0.15502137318253517
RGNX,2023-08-30,0.2615030705928802,0.15502137318253517
DNLI,2023-08-30,0.8940891027450562,0.2008570045232773
ORTX,2023-08-31,0.9322164058685304,0.11621868610382076
RLYB,2023-09-03,-0.0186778083443641,0.09373144246637816
IGMS,2023-09-05,-0.1225775331258773,0.12810553312301634
VTRS,2023-09-05,0.9420583844184875,0.21686549335718155
TNXP,2023-09-05,0.2255952954292297,0.06345449499785896
KRYS,2023-09-05,0.2043420672416687,0.05637283287942409
PFE,2023-09-05,0.6090282201766968,0.1072496674954891
BHVN,2023-09-05,0.6090282201766968,0.17285294272005555
RXRX,2023-09-05,0.8875198364257812,0.07109832502901553
BCDA,2023-09-05,0.8938099145889282,0.08754544556140895
VBIV,2023-09-06,-0.0084484815597534,0.1338593799620866
VBIV,2023-09-06,0.1937543004751205,0.1338593799620866
VIR,2023-09-06,-0.0084484815597534,0.12283380739390848
TNGX,2023-09-06,-0.0172436013817787,0.08758338093757628
HOTH,2023-09-06,0.914459228515625,0.04476129487156864
TRVN,2023-09-06,0.7921618223190308,0.06696579903364178
AMRX,2023-09-06,0.9405299425125122,0.12823180779814716
GLYC,2023-09-06,-0.1456348747014999,0.12783758789300914
VXRT,2023-09-06,0.7925645112991333,0.13091121613979334
AMRX,2023-09-06,0.8025691509246826,0.12823180779814716
APLT,2023-09-06,0.8315967917442322,0.08540607616305347
PFE,2023-09-07,0.58918696641922,0.1072496674954891
CBAY,2023-09-07,-0.1464628279209137,0.05067219026386738
ABBV,2023-09-07,-0.0712182074785232,0.09145099520683286
ALNY,2023-09-07,0.0838339105248451,0.11140453182160852
DRRX,2023-09-07,-0.0433977022767066,0.09682374745607374
INTS,2023-09-07,0.0600177198648452,0.074715569615364
ARQT,2023-09-07,0.9132800698280334,0.1615745678544044
VBIV,2023-09-07,-0.1552953422069549,0.1338593799620866
FDMT,2023-09-07,-0.0819542407989502,0.07423878982663151
ALEC,2023-09-07,-0.0712182074785232,0.06875596530735492
FULC,2023-09-08,-0.0351179167628288,0.12405131757259369
BCTX,2023-09-08,0.6162794828414917,0.0902244441211223
SNPX,2023-09-09,0.6040248274803162,0.02121957242488858
RNA,2023-09-09,0.7787023782730103,0.0511471230536699
CING,2023-09-09,0.1705520451068878,0.10589950755238528
MRTX,2023-09-10,0.9269288778305054,0.17057448029518124
PHGE,2023-09-10,0.737240731716156,0.0674815513193607
BMY,2023-09-11,0.6955310106277466,0.14023884758353228
VERU,2023-09-11,0.5773179531097412,0.09689240455627438
CRNX,2023-09-11,-0.0603995360434055,-0.00540850088000296
GILD,2023-09-11,0.8683952689170837,0.07477324791252613
MRKR,2023-09-11,0.8451082706451416,0.12530216649174686
EYPT,2023-09-11,0.8819246888160706,0.1189737908542156
IDYA,2023-09-11,0.8590885400772095,0.021899782866239562
ARWR,2023-09-11,0.8021311163902283,0.06792527027428145
MRK,2023-09-11,0.8538949489593506,0.28624891825020315
IVVD,2023-09-11,-0.1212752163410186,0.05448483303189279
ITCI,2023-09-11,0.8368988633155823,0.0927515938878059
ABUS,2023-09-11,-0.8183412551879883,0.06996757090091707
ABUS,2023-09-11,-0.7961254119873047,0.06996757090091707
SLRN,2023-09-11,-0.2948113083839416,0.11868432164192196
MRNA,2023-09-11,0.9421564340591432,0.13210823237895963
PFE,2023-09-11,0.3773664236068725,0.1072496674954891
AIM,2023-09-11,0.9220402240753174,0.08183395564556123
VIGL,2023-09-11,0.8852875232696533,0.043659906089305825
GOVX,2023-09-11,-0.0866295397281646,0.18171639516949648
ABUS,2023-09-11,0.079025462269783,0.06996757090091707
NBIX,2023-09-12,0.1231537088751792,0.07474281415343279
LYRA,2023-09-12,0.3861827254295349,0.0775833882391452
NXTC,2023-09-12,0.3832728862762451,0.03644390963017938
ANIP,2023-09-12,0.9307783842086792,0.2232341792434454
LSTA,2023-09-12,-0.0860405713319778,0.15832008272409437
VTGN,2023-09-12,0.6772584915161133,0.14110631868243212
EIGR,2023-09-12,-0.8018687963485718,0.1132058300077915
IOVA,2023-09-12,0.2545367181301117,0.044496376812457994
NVCT,2023-09-12,-0.2638812661170959,0.12166920825839038
MRNA,2023-09-13,-0.068368874490261,0.13210823237895963
MDGL,2023-09-13,0.7018336653709412,0.11394856162369252
OCGN,2023-09-13,0.836580216884613,0.07291086763143532
HOTH,2023-09-13,0.9108133912086488,0.04476129487156864
AMGN,2023-09-13,-0.4249917566776275,0.00944060161709784
ANTX,2023-09-13,-0.0139299631118774,0.15627173148095602
VINC,2023-09-14,0.178266704082489,0.0940367009490728
BMY,2023-09-14,0.1094835549592971,0.14023884758353228
PFE,2023-09-14,0.1094835549592971,0.1072496674954891
SCLX,2023-09-14,0.7189117670059204,0.0156349722295999
AVXL,2023-09-14,0.8510236740112305,0.11588404265542819
BHVN,2023-09-14,0.1094835549592971,0.17285294272005555
ELOX,2023-09-18,0.8279262185096741,0.05603377521038052
ACRS,2023-09-18,0.8337931036949158,0.028007676824927302
GILD,2023-09-18,0.0604228973388671,0.07477324791252613
KYMR,2023-09-18,-0.0428646802902221,0.06775936782360073
SXTP,2023-09-18,0.2035951614379882,0.0709010660648346
TCON,2023-09-18,0.769925057888031,0.07805976048111911
KNTE,2023-09-18,0.6876331567764282,0.029836792126297938
AIMD,2023-09-18,0.7029695510864258,0.06391017287969587
ABBV,2023-09-18,-0.0392566993832588,0.09145099520683286
SAVA,2023-09-18,0.4446406662464142,0.010560727864503839
IGXT,2023-09-19,0.5253986716270447,0.027346923947334276
ARQT,2023-09-19,-0.4046152234077453,0.1615745678544044
RVMD,2023-09-19,-0.1537491679191589,0.024551613256335224
DYN,2023-09-20,0.0380259454250335,0.048613754287362046
RLMD,2023-09-20,0.862026572227478,0.06614142581820484
VIR,2023-09-20,-0.1642403751611709,0.12283380739390848
RGLS,2023-09-20,0.8066900968551636,0.0806395307183265
SPRY,2023-09-20,0.3116520941257477,0.011542075872421263
SEEL,2023-09-20,-0.0296924859285354,0.03590163402259348
JSPR,2023-09-21,0.795424222946167,0.14751237630844116
ETNB,2023-09-21,-0.1685335636138916,0.0798945721238851
TRDA,2023-09-21,-0.1036837399005889,0.10072445720434184
CBAY,2023-09-21,-0.0165883973240852,0.05067219026386738
LLY,2023-09-22,0.9475618004798888,0.19636517316102978
MRK,2023-09-22,0.8816675543785095,0.28624891825020315
MRK,2023-09-22,0.8364633321762085,0.28624891825020315
KTRA,2023-09-23,0.8652990460395813,0.058097199350595485
MORF,2023-09-23,0.1386343836784362,0.14758067056536667
CLNN,2023-09-25,0.9151668548583984,0.07244570553302762
CHRS,2023-09-25,0.0286023691296577,0.09584683403372758
LQDA,2023-09-25,0.9274494647979736,0.07713699638843532
BIOR,2023-09-25,0.5690487027168274,0.08423052504658696
IMVT,2023-09-26,0.778539776802063,0.06970682181417938
SLNO,2023-09-26,0.0595475882291793,0.028574561700224814
INZY,2023-09-26,0.6599284410476685,0.1178511723875999
PLRX,2023-09-26,-0.0098436474800109,0.12423995211720469
CADL,2023-09-26,-0.0151704847812652,0.14571918770670886
IONS,2023-09-26,0.2542937994003296,0.13710335902869697
VERU,2023-09-26,0.8968856930732727,0.09689240455627438
LUMO,2023-09-26,0.1900641769170761,0.1563028067350387
CRDF,2023-09-26,0.1981636881828308,0.17323613800108428
CRDF,2023-09-26,0.6641218066215515,0.17323613800108428
ADVM,2023-09-26,0.7225958704948425,0.11402695998549461
ENSC,2023-09-26,0.4951736629009247,0.06360832974314684
UBX,2023-09-27,0.8425164818763733,0.1027000904083252
VBIV,2023-09-27,0.0596168041229248,0.1338593799620866
VTRS,2023-09-27,0.946519374847412,0.21686549335718155
BCLI,2023-09-27,0.8889493346214294,0.089723589271307
OCUP,2023-09-27,0.946519374847412,0.2063629150390625
MRK,2023-09-28,0.8598739504814148,0.28624891825020315
IMGN,2023-09-28,0.8479467630386353,0.12269469052553177
VSTM,2023-09-28,0.4422594904899597,0.07147688567638392
IMNN,2023-09-28,0.8544021248817444,0.14678508900105947
FOLD,2023-09-28,0.9397053122520448,0.11886121630668636
BXRX,2023-09-28,0.3121224045753479,0.07968166768550869
BIIB,2023-09-29,0.8090474605560303,-0.010620497167110438
GPCR,2023-09-29,0.6248254179954529,0.037136372178792995
ABBV,2023-09-29,0.8569238185882568,0.09145099520683286
MBRX,2023-10-02,-0.3040907084941864,0.20641215890645975
LGND,2023-10-02,0.8971476554870605,0.04408572055399412
PRAX,2023-10-02,0.6594834327697754,0.06053678411990401
NVTA,2023-10-02,0.6594834327697754,0.09174099005758757
ATAI,2023-10-02,-0.0434363335371017,0.06910878047347067
ATAI,2023-10-02,0.846460223197937,0.06910878047347067
LLY,2023-10-02,0.0353979393839836,0.1631797049194574
SNDX,2023-10-02,0.904560685157776,0.06805410049855706
ZVRA,2023-10-02,0.6460497975349426,0.05427437461912628
APLS,2023-10-02,0.9412667751312256,0.001314135268330567
PDSB,2023-10-02,0.8888955116271973,0.06295754201710221
MIRM,2023-10-02,0.1061320304870605,0.0195119436830282
ANIP,2023-10-02,0.8415157198905945,0.14446063665673134
GALT,2023-10-03,0.2591100931167602,0.17979861423373217
ALXO,2023-10-03,0.4855321049690246,0.023550764657556972
ACRS,2023-10-03,-0.1012158989906311,0.0061586792580783
IRON,2023-10-03,-0.1714120954275131,0.05966662382706995
IMMX,2023-10-03,0.619788646697998,0.004382123704999651
VRTX,2023-10-03,0.8578324317932129,0.2323637176305055
RGNX,2023-10-03,0.8015345335006714,0.15679627750068903
NVAX,2023-10-03,0.9310576915740968,0.1003196164965629
VCYT,2023-10-04,0.909532904624939,0.11390115600079294
IKT,2023-10-04,0.0697619915008544,0.08134653884917492
MYMD,2023-10-04,0.2070818841457367,0.06421776022762055
VIRX,2023-10-04,0.0624512434005737,0.14710288401693103
GANX,2023-10-04,-0.1151005923748016,0.09409250458702442
AKRO,2023-10-04,0.3864235877990722,0.1586354132741689
MRK,2023-10-05,0.0291080027818679,0.28300487482920283
NBIX,2023-10-05,0.219463050365448,0.08950395695865147
LGVN,2023-10-05,-0.0428568571805954,0.10234466195106504
AMGN,2023-10-05,0.9267980456352234,0.00909151788800955
LCTX,2023-10-05,0.9217281937599182,0.1203246377408504
ARQT,2023-10-06,0.8256240487098694,0.13657617755234236
VTYX,2023-10-09,0.3730483651161194,0.10948673170059917
COYA,2023-10-09,-0.1261529177427292,0.10680661847194028
IMUX,2023-10-09,0.6878278255462646,0.15984038356691596
BBIO,2023-10-09,0.90064537525177,0.03291649324819438
TNYA,2023-10-09,0.883941113948822,0.049055232200771556
ALNY,2023-10-09,0.4563259482383728,0.13876299653202293
ANAB,2023-10-09,0.8603100180625916,0.11508940765634174
RNA,2023-10-09,0.5188081860542297,0.05998255824670192
AKRO,2023-10-10,0.8756122589111328,0.1586354132741689
BTAI,2023-10-10,0.4909150302410126,0.025145090650767074
CAPR,2023-10-10,0.9077326655387878,0.20264885853976009
BFRI,2023-10-10,0.9422532320022584,0.10326894233003253
INO,2023-10-10,0.8448350429534912,0.1763208210468292
ATHX,2023-10-10,0.6611064672470093,0.03104585036635398
GRTS,2023-10-11,0.8975862860679626,0.09405793016776438
GRTS,2023-10-11,0.1907374262809753,0.09405793016776438
INCY,2023-10-11,0.8400517106056213,0.12854217365384102
GRTS,2023-10-11,0.791702926158905,0.09405793016776438
HALO,2023-10-11,0.7693628668785095,0.17373421322554344
RIGL,2023-10-11,0.8979479074478149,0.1206557489931583
TPST,2023-10-11,0.794483482837677,0.023865202441811527
PDSB,2023-10-11,0.8844084143638611,0.06295754201710221
PFE,2023-10-12,0.9367403984069824,0.09209526237100363
TEVA,2023-10-12,0.2674934566020965,0.03430911339819427
LLY,2023-10-12,-0.1235486790537834,0.1631797049194574
CYT,2023-10-12,0.8219407200813293,0.060922297338644626
PMVP,2023-10-12,0.8989142179489136,0.08713117521256204
MRK,2023-10-12,0.8989142179489136,0.28300487482920283
RLAY,2023-10-12,0.8480454683303833,0.12043983163312075
INCY,2023-10-12,0.9062864184379578,0.12854217365384102
ENTA,2023-10-12,0.8691314458847046,0.2084832722321152
ONTX,2023-10-12,0.7234717607498169,0.2168456688523292
NUVL,2023-10-13,0.9139282703399658,0.19177167303860188
LLY,2023-10-13,0.9138981103897096,0.1631797049194574
NKTR,2023-10-13,0.9138981103897096,0.11186320520937437
PFE,2023-10-13,0.944027543067932,0.09209526237100363
TRVI,2023-10-13,0.8243939876556396,0.07702883891761297
ANIX,2023-10-13,-0.0915054678916931,0.022363537301619763
RPTX,2023-10-13,0.8918864727020264,0.17169092316180465
IMUX,2023-10-13,0.8472033739089966,0.15984038356691596
INZY,2023-10-13,0.6903424263000488,0.10400816984474653
ACRV,2023-10-13,0.8669764399528503,0.13906170707195992
RVMD,2023-10-13,0.8019799590110779,0.024088051170110675
KOD,2023-10-13,0.8319577574729919,0.12956771906465292
KOD,2023-10-13,0.8391328454017639,0.12956771906465292
KOD,2023-10-13,0.8867977261543274,0.12956771906465292
NVCT,2023-10-13,0.8517760038375854,0.10925197508186099
INCY,2023-10-13,0.8678928017616272,0.12854217365384102
BDTX,2023-10-14,0.8998168706893921,0.11140454374253744
RARE,2023-10-14,-0.0179965198040008,0.00548702385276555
ENTX,2023-10-14,0.6633720397949219,0.0695448257029056
TRVN,2023-10-16,0.847932755947113,0.07570171821862455
IMUX,2023-10-16,0.8484329581260681,0.15984038356691596
CLSD,2023-10-16,0.0510032624006271,0.07998902630060904
IKT,2023-10-16,0.7619588375091553,0.08134653884917492
CFRX,2023-10-16,0.7746168375015259,0.0321534648537636
ABBV,2023-10-16,-0.0512482933700084,0.06099675595760343
AMGN,2023-10-16,0.7696012258529663,0.00909151788800955
VSTM,2023-10-16,0.7696012258529663,0.08035610802471634
BMY,2023-10-16,0.9438588619232178,0.1108719883486628
OMER,2023-10-16,0.8450790643692017,0.12622865568846467
JNJ,2023-10-16,0.1561506986618042,0.07678994350135321
MRK,2023-10-16,0.945570170879364,0.28300487482920283
RARE,2023-10-16,0.9005786776542664,0.00548702385276555
APRE,2023-10-16,0.8604597449302673,0.13173686526715753
REGN,2023-10-16,0.5684064626693726,0.031436629127711
APRE,2023-10-16,0.8607362508773804,0.13173686526715753
PBYI,2023-10-16,0.7325289249420166,0.0832185428589582
ZLAB,2023-10-16,0.8913961052894592,0.2580676460638642
NVCR,2023-10-16,0.8913961052894592,0.07981557026505468
MLTX,2023-10-16,0.7172554731369019,0.2399443580458561
PRLD,2023-10-16,0.7961825132369995,0.13933871593326327
EVLO,2023-10-17,0.2242421507835388,0.039251966401934596
GMDA,2023-10-17,0.5748332142829895,0.15962505387142292
GLUE,2023-10-17,0.8930752873420715,0.07621698919683692
BOLT,2023-10-17,-0.2132564187049865,0.05507569247856732
ARDX,2023-10-17,0.9408586025238036,0.1159534323960542
BMY,2023-10-17,0.8103978037834167,0.1108719883486628
BMEA,2023-10-17,-0.0781607925891876,0.17654122086241833
BMY,2023-10-17,0.9192281365394592,0.1108719883486628
VIGL,2023-10-17,-0.1534311324357986,0.05274913832545275
VKTX,2023-10-18,0.847327709197998,0.17296040430665013
PCVX,2023-10-19,0.0242337211966514,0.024758942425250948
MRK,2023-10-20,0.9029345512390136,0.28300487482920283
FGEN,2023-10-20,0.9118391871452332,0.08941532578319311
MRK,2023-10-20,0.8948727250099182,0.28300487482920283
PFE,2023-10-20,0.9387995004653932,0.09209526237100363
MRK,2023-10-20,0.8713881969451904,0.28300487482920283
BHC,2023-10-20,0.9457592964172364,0.0408019563183188
ZYME,2023-10-20,0.6670602560043335,0.055925399530678946
MRTX,2023-10-20,0.9148111343383788,0.1625934541225433
BGNE,2023-10-20,0.6670602560043335,0.07959438348188992
REGN,2023-10-20,0.0124444589018821,0.031436629127711
AGEN,2023-10-21,0.8845741152763367,0.0989027442410588
BMY,2023-10-21,0.8197309970855713,0.1108719883486628
KURA,2023-10-21,0.8357522487640381,0.059164186939597074
BGNE,2023-10-21,0.9066591858863832,0.07959438348188992
BGNE,2023-10-21,0.88201904296875,0.07959438348188992
BGNE,2023-10-21,0.9156767129898072,0.07959438348188992
PFE,2023-10-21,0.805374026298523,0.09209526237100363
LLY,2023-10-21,0.8766586184501648,0.1631797049194574
ARVN,2023-10-22,0.8989133238792419,0.02761267405003307
OLMA,2023-10-22,0.9076880216598512,0.0008217445574700993
BMY,2023-10-22,0.8928168416023254,0.1108719883486628
RVMD,2023-10-22,0.7481206059455872,0.024088051170110675
FHTX,2023-10-22,0.8980292677879333,0.08519174624234435
RYZB,2023-10-22,0.6298528909683228,-0.0045778006315231
BGNE,2023-10-22,0.8965144157409668,0.07959438348188992
EPIX,2023-10-22,0.8661237359046936,0.07537635229527945
IOBT,2023-10-23,0.9379037022590636,0.265573214739561
MRUS,2023-10-23,0.9088472723960876,-0.06820173685749374
HARP,2023-10-23,0.8269474506378174,0.08666359633207318
MRK,2023-10-23,0.9068630337715148,0.28300487482920283
SGEN,2023-10-23,0.9068630337715148,0.026913675479590927
EXEL,2023-10-23,0.8430545330047607,0.05512054264545438
ADXS,2023-10-23,0.9215878844261168,0.02346727857366205
TOVX,2023-10-23,0.8801442980766296,0.1303756684064865
ARVN,2023-10-23,0.8693380355834961,0.02761267405003307
MRK,2023-10-23,0.9379037022590636,0.28300487482920283
SGEN,2023-10-23,0.913729965686798,0.026913675479590927
MRNA,2023-10-23,0.8979644775390625,0.13930482789874074
MRK,2023-10-23,0.7251191139221191,0.28300487482920283
BMY,2023-10-23,0.6589120626449585,0.1108719883486628
BGNE,2023-10-23,0.9040429592132568,0.07959438348188992
IBRX,2023-10-23,0.7906743288040161,0.04845276521518826
BOLT,2023-10-23,0.5510798096656799,0.05507569247856732
STRO,2023-10-23,0.6511303782463074,0.18571777269244186
REGN,2023-10-23,0.7088263630867004,0.031436629127711
PDSB,2023-10-23,0.4873453080654144,0.06295754201710221
ORIC,2023-10-23,0.7111138105392456,0.020985045470297323
GLTO,2023-10-23,0.7830928564071655,0.06427303608506912
BMRN,2023-10-23,0.945024847984314,0.17629979737102983
MRK,2023-10-23,0.8979644775390625,0.28300487482920283
QNRX,2023-10-24,0.6693611145019531,0.09178738544384635
AXSM,2023-10-24,0.8755689263343811,0.09949541836977
MRNA,2023-10-24,-0.1613465398550033,0.13930482789874074
BMY,2023-10-24,-0.0559542253613472,0.1108719883486628
RNAZ,2023-10-24,0.8357182741165161,0.04675759468227622
EFTR,2023-10-24,-0.1490031778812408,0.11606356222182507
JNJ,2023-10-24,0.8545196056365967,0.07678994350135321
JNJ,2023-10-24,0.7792165875434875,0.07678994350135321
JNJ,2023-10-24,-0.1066119968891143,0.07678994350135321
INMB,2023-10-24,0.814603328704834,0.02884355466812847
JNJ,2023-10-24,0.7045148611068726,0.07678994350135321
MGTX,2023-10-24,0.8789888024330139,0.11837517842650408
SAVA,2023-10-25,0.9022048115730286,0.016864659264683675
BIIB,2023-10-25,0.8562028408050537,-0.030905656516551947
ALNY,2023-10-25,-0.1672902256250381,0.13876299653202293
BBIO,2023-10-25,0.9032215476036072,0.03291649324819438
LIAN,2023-10-25,0.9032215476036072,0.22201065719127655
BIIB,2023-10-25,0.6014640927314758,-0.030905656516551947
BIVI,2023-10-25,0.9279541969299316,0.0018619974143802998
BMY,2023-10-26,-0.307166188955307,0.1108719883486628
PFE,2023-10-26,0.7145573496818542,0.09209526237100363
ORTX,2023-10-26,0.8995698690414429,0.09192915260791774
BCRX,2023-10-26,-0.3436839878559112,0.034207441844046095
CPRX,2023-10-26,0.9460013508796692,0.0424562562257051
EWTX,2023-10-26,-0.2447745651006698,0.1345008909702301
EWTX,2023-10-26,0.9460013508796692,0.1345008909702301
REGN,2023-10-26,0.1847965866327285,0.031436629127711
EWTX,2023-10-26,-0.1945675909519195,0.1345008909702301
ABOS,2023-10-27,0.866794764995575,0.11924605444073676
ALEC,2023-10-27,-0.079791709780693,0.08652690378949046
CGTX,2023-10-27,0.8447778224945068,0.06347299087792635
CHRS,2023-10-27,0.9453095197677612,0.10359903704375023
VYNE,2023-10-30,0.83412104845047,0.18303380906581873
DCPH,2023-10-30,0.5681365728378296,0.2347429040819406
RVPH,2023-10-30,0.2021811306476593,0.22944863326847553
PHAT,2023-10-30,0.8615410923957825,0.1233123852871358
FDMT,2023-10-30,-0.0497709810733795,0.07967622298747298
